0.145750000,1.000000000
0.145875000,1.000000000
0.146000000,1.000000000
0.146125000,1.000000000
0.146250000,1.000000000
0.146375000,1.000000000
0.146500000,1.000000000
0.146625000,1.000000000
0.146750000,1.000000000
0.146875000,1.000000000
0.147000000,1.000000000
0.147125000,1.000000000
0.147250000,1.000000000
0.147375000,1.000000000
0.147500000,1.000000000
0.147625000,1.000000000
0.147750000,1.000000000
0.147875000,1.000000000
0.148000000,1.000000000
0.148125000,1.000000000
0.148250000,1.000000000
0.148375000,1.000000000
0.148500000,1.000000000
0.148625000,1.000000000
0.148750000,1.000000000
0.148875000,1.000000000
0.149000000,1.000000000
0.149125000,1.000000000
0.149250000,1.000000000
0.149375000,1.000000000
0.149500000,1.000000000
0.149625000,1.000000000
0.149750000,1.000000000
0.149875000,1.000000000
0.150000000,1.000000000
0.150125000,1.000000000
0.150250000,1.000000000
0.150375000,1.000000000
0.150500000,1.000000000
0.150625000,1.000000000
0.150750000,1.000000000
0.150875000,1.000000000
0.151000000,1.000000000
0.151125000,1.000000000
0.151250000,1.000000000
0.151375000,1.000000000
0.151500000,1.000000000
0.151625000,1.000000000
0.151750000,1.000000000
0.151875000,1.000000000
0.152000000,1.000000000
0.152125000,1.000000000
0.152250000,1.000000000
0.152375000,1.000000000
0.152500000,1.000000000
0.152625000,1.000000000
0.152750000,1.000000000
0.152875000,1.000000000
0.153000000,1.000000000
0.153125000,1.000000000
0.153250000,1.000000000
0.153375000,1.000000000
0.153500000,1.000000000
0.153625000,1.000000000
0.153750000,1.000000000
0.153875000,1.000000000
0.154000000,1.000000000
0.154125000,1.000000000
0.154250000,1.000000000
0.154375000,1.000000000
0.154500000,1.000000000
0.154625000,1.000000000
0.154750000,1.000000000
0.154875000,1.000000000
0.155000000,1.000000000
0.155125000,1.000000000
0.155250000,1.000000000
0.155375000,1.000000000
0.155500000,1.000000000
0.155625000,1.000000000
0.155750000,1.000000000
0.155875000,1.000000000
0.156000000,1.000000000
0.156125000,1.000000000
0.156250000,1.000000000
0.156375000,1.000000000
0.156500000,1.000000000
0.156625000,1.000000000
0.156750000,1.000000000
0.156875000,1.000000000
0.157000000,1.000000000
0.157125000,1.000000000
0.157250000,1.000000000
0.157375000,1.000000000
0.157500000,1.000000000
0.157625000,1.000000000
0.157750000,1.000000000
0.157875000,1.000000000
0.158000000,1.000000000
0.158125000,1.000000000
0.158250000,1.000000000
0.158375000,1.000000000
0.158500000,1.000000000
0.158625000,1.000000000
0.158750000,1.000000000
0.158875000,1.000000000
0.159000000,1.000000000
0.159125000,1.000000000
0.159250000,1.000000000
0.159375000,1.000000000
0.159500000,1.000000000
0.159625000,1.000000000
0.159750000,1.000000000
0.159875000,1.000000000
0.160000000,1.000000000
0.160125000,1.000000000
0.160250000,1.000000000
0.160375000,1.000000000
0.160500000,1.000000000
0.160625000,1.000000000
0.160750000,1.000000000
0.160875000,1.000000000
0.161000000,1.000000000
0.161125000,1.000000000
0.161250000,1.000000000
0.161375000,1.000000000
0.161500000,1.000000000
0.161625000,1.000000000
0.161750000,1.000000000
0.161875000,1.000000000
0.162000000,1.000000000
0.162125000,1.000000000
0.162250000,1.000000000
0.162375000,1.000000000
0.162500000,1.000000000
0.162625000,1.000000000
0.162750000,1.000000000
0.162875000,1.000000000
0.163000000,1.000000000
0.163125000,1.000000000
0.163250000,1.000000000
0.163375000,1.000000000
0.163500000,1.000000000
0.163625000,1.000000000
0.163750000,1.000000000
0.163875000,1.000000000
0.164000000,1.000000000
0.164125000,1.000000000
0.164250000,1.000000000
0.164375000,1.000000000
0.164500000,1.000000000
0.164625000,1.000000000
0.164750000,1.000000000
0.164875000,1.000000000
0.165000000,1.000000000
0.165125000,1.000000000
0.165250000,1.000000000
0.165375000,1.000000000
0.165500000,1.000000000
0.165625000,1.000000000
0.165750000,1.000000000
0.165875000,1.000000000
0.166000000,1.000000000
0.166125000,1.000000000
0.166250000,1.000000000
0.166375000,1.000000000
0.166500000,1.000000000
0.166625000,1.000000000
0.166750000,1.000000000
0.166875000,1.000000000
0.167000000,1.000000000
0.167125000,1.000000000
0.167250000,1.000000000
0.167375000,1.000000000
0.167500000,1.000000000
0.167625000,1.000000000
0.167750000,1.000000000
0.167875000,1.000000000
0.168000000,1.000000000
0.168125000,1.000000000
0.168250000,1.000000000
0.168375000,1.000000000
0.168500000,1.000000000
0.168625000,1.000000000
0.168750000,1.000000000
0.168875000,1.000000000
0.169000000,1.000000000
0.169125000,1.000000000
0.169250000,1.000000000
0.169375000,1.000000000
0.169500000,1.000000000
0.169625000,1.000000000
0.169750000,1.000000000
0.169875000,1.000000000
0.170000000,1.000000000
0.170125000,1.000000000
0.170250000,1.000000000
0.170375000,1.000000000
0.170500000,1.000000000
0.170625000,1.000000000
0.170750000,1.000000000
0.170875000,1.000000000
0.171000000,1.000000000
0.171125000,1.000000000
0.171250000,1.000000000
0.171375000,1.000000000
0.171500000,1.000000000
0.171625000,1.000000000
0.171750000,1.000000000
0.171875000,1.000000000
0.172000000,1.000000000
0.172125000,1.000000000
0.172250000,1.000000000
0.172375000,1.000000000
0.172500000,1.000000000
0.172625000,1.000000000
0.172750000,0.992187500
0.172875000,1.000000000
0.173000000,1.000000000
0.173125000,1.000000000
0.173250000,1.000000000
0.173375000,1.000000000
0.173500000,1.000000000
0.173625000,1.000000000
0.173750000,1.000000000
0.173875000,1.000000000
0.174000000,1.000000000
0.174125000,1.000000000
0.174250000,1.000000000
0.174375000,1.000000000
0.174500000,1.000000000
0.174625000,1.000000000
0.174750000,0.992187500
0.174875000,0.992187500
0.175000000,1.000000000
0.175125000,1.000000000
0.175250000,1.000000000
0.175375000,1.000000000
0.175500000,1.000000000
0.175625000,1.000000000
0.175750000,1.000000000
0.175875000,1.000000000
0.176000000,1.000000000
0.176125000,1.000000000
0.176250000,1.000000000
0.176375000,1.000000000
0.176500000,1.000000000
0.176625000,1.000000000
0.176750000,1.000000000
0.176875000,1.000000000
0.177000000,1.000000000
0.177125000,1.000000000
0.177250000,1.000000000
0.177375000,1.000000000
0.177500000,1.000000000
0.177625000,1.000000000
0.177750000,1.000000000
0.177875000,1.000000000
0.178000000,1.000000000
0.178125000,1.000000000
0.178250000,1.000000000
0.178375000,1.000000000
0.178500000,1.000000000
0.178625000,1.000000000
0.178750000,1.000000000
0.178875000,1.000000000
0.179000000,1.000000000
0.179125000,1.000000000
0.179250000,1.000000000
0.179375000,1.000000000
0.179500000,1.000000000
0.179625000,1.000000000
0.179750000,1.000000000
0.179875000,1.000000000
0.180000000,1.000000000
0.180125000,1.000000000
0.180250000,1.000000000
0.180375000,1.000000000
0.180500000,1.000000000
0.180625000,1.000000000
0.180750000,1.000000000
0.180875000,1.000000000
0.181000000,1.000000000
0.181125000,1.000000000
0.181250000,1.000000000
0.181375000,1.000000000
0.181500000,1.000000000
0.181625000,1.000000000
0.181750000,1.000000000
0.181875000,1.000000000
0.182000000,1.000000000
0.182125000,1.000000000
0.182250000,1.000000000
0.182375000,1.000000000
0.182500000,1.000000000
0.182625000,1.000000000
0.182750000,1.000000000
0.182875000,1.000000000
0.183000000,1.000000000
0.183125000,1.000000000
0.183250000,1.000000000
0.183375000,1.000000000
0.183500000,1.000000000
0.183625000,1.000000000
0.183750000,1.000000000
0.183875000,1.000000000
0.184000000,1.000000000
0.184125000,1.000000000
0.184250000,1.000000000
0.184375000,1.000000000
0.184500000,1.000000000
0.184625000,1.000000000
0.184750000,1.000000000
0.184875000,1.000000000
0.185000000,1.000000000
0.185125000,1.000000000
0.185250000,1.000000000
0.185375000,1.000000000
0.185500000,1.000000000
0.185625000,1.000000000
0.185750000,1.000000000
0.185875000,1.000000000
0.186000000,1.000000000
0.186125000,1.000000000
0.186250000,1.000000000
0.186375000,1.000000000
0.186500000,1.000000000
0.186625000,1.000000000
0.186750000,1.000000000
0.186875000,1.000000000
0.187000000,1.000000000
0.187125000,1.000000000
0.187250000,1.000000000
0.187375000,1.000000000
0.187500000,1.000000000
0.187625000,1.000000000
0.187750000,1.000000000
0.187875000,1.000000000
0.188000000,1.000000000
0.188125000,1.000000000
0.188250000,1.000000000
0.188375000,1.000000000
0.188500000,1.000000000
0.188625000,1.000000000
0.188750000,1.000000000
0.188875000,1.000000000
0.189000000,1.000000000
0.189125000,1.000000000
0.189250000,1.000000000
0.189375000,1.000000000
0.189500000,1.000000000
0.189625000,1.000000000
0.189750000,1.000000000
0.189875000,1.000000000
0.190000000,1.000000000
0.190125000,1.000000000
0.190250000,1.000000000
0.190375000,1.000000000
0.190500000,1.000000000
0.190625000,1.000000000
0.190750000,1.000000000
0.190875000,1.000000000
0.191000000,1.000000000
0.191125000,1.000000000
0.191250000,1.000000000
0.191375000,1.000000000
0.191500000,1.000000000
0.191625000,1.000000000
0.191750000,1.000000000
0.191875000,1.000000000
0.192000000,1.000000000
0.192125000,1.000000000
0.192250000,1.000000000
0.192375000,1.000000000
0.192500000,1.000000000
0.192625000,1.000000000
0.192750000,1.000000000
0.192875000,1.000000000
0.193000000,1.000000000
0.193125000,1.000000000
0.193250000,1.000000000
0.193375000,1.000000000
0.193500000,1.000000000
0.193625000,1.000000000
0.193750000,1.000000000
0.193875000,1.000000000
0.194000000,1.000000000
0.194125000,1.000000000
0.194250000,1.000000000
0.194375000,1.000000000
0.194500000,1.000000000
0.194625000,1.000000000
0.194750000,1.000000000
0.194875000,1.000000000
0.195000000,1.000000000
0.195125000,1.000000000
0.195250000,1.000000000
0.195375000,1.000000000
0.195500000,1.000000000
0.195625000,1.000000000
0.195750000,1.000000000
0.195875000,1.000000000
0.196000000,1.000000000
0.196125000,1.000000000
0.196250000,1.000000000
0.196375000,1.000000000
0.196500000,1.000000000
0.196625000,1.000000000
0.196750000,1.000000000
0.196875000,1.000000000
0.197000000,1.000000000
0.197125000,1.000000000
0.197250000,1.000000000
0.197375000,1.000000000
0.197500000,1.000000000
0.197625000,1.000000000
0.197750000,1.000000000
0.197875000,1.000000000
0.198000000,1.000000000
0.198125000,1.000000000
0.198250000,1.000000000
0.198375000,1.000000000
0.198500000,1.000000000
0.198625000,1.000000000
0.198750000,1.000000000
0.198875000,1.000000000
0.199000000,1.000000000
0.199125000,1.000000000
0.199250000,1.000000000
0.199375000,1.000000000
0.199500000,1.000000000
0.199625000,1.000000000
0.199750000,1.000000000
0.199875000,1.000000000
0.200000000,1.000000000
0.200125000,1.000000000
0.200250000,1.000000000
0.200375000,1.000000000
0.200500000,1.000000000
0.200625000,1.000000000
0.200750000,1.000000000
0.200875000,1.000000000
0.201000000,1.000000000
0.201125000,1.000000000
0.201250000,1.000000000
0.201375000,1.000000000
0.201500000,1.000000000
0.201625000,1.000000000
0.201750000,1.000000000
0.201875000,1.000000000
0.202000000,1.000000000
0.202125000,1.000000000
0.202250000,1.000000000
0.202375000,1.000000000
0.202500000,1.000000000
0.202625000,1.000000000
0.202750000,1.000000000
0.202875000,1.000000000
0.203000000,1.000000000
0.203125000,1.000000000
0.203250000,1.000000000
0.203375000,1.000000000
0.203500000,1.000000000
0.203625000,1.000000000
0.203750000,1.000000000
0.203875000,1.000000000
0.204000000,1.000000000
0.204125000,1.000000000
0.204250000,1.000000000
0.204375000,1.000000000
0.204500000,1.000000000
0.204625000,1.000000000
0.204750000,1.000000000
0.204875000,1.000000000
0.205000000,1.000000000
0.205125000,1.000000000
0.205250000,1.000000000
0.205375000,1.000000000
0.205500000,1.000000000
0.205625000,1.000000000
0.205750000,1.000000000
0.205875000,1.000000000
0.206000000,1.000000000
0.206125000,1.000000000
0.206250000,1.000000000
0.206375000,1.000000000
0.206500000,1.000000000
0.206625000,1.000000000
0.206750000,1.000000000
0.206875000,1.000000000
0.207000000,1.000000000
0.207125000,1.000000000
0.207250000,1.000000000
0.207375000,1.000000000
0.207500000,1.000000000
0.207625000,1.000000000
0.207750000,1.000000000
0.207875000,1.000000000
0.208000000,1.000000000
0.208125000,1.000000000
0.208250000,1.000000000
0.208375000,1.000000000
0.208500000,1.000000000
0.208625000,1.000000000
0.208750000,1.000000000
0.208875000,1.000000000
0.209000000,1.000000000
0.209125000,1.000000000
0.209250000,1.000000000
0.209375000,1.000000000
0.209500000,1.000000000
0.209625000,1.000000000
0.209750000,1.000000000
0.209875000,1.000000000
0.210000000,1.000000000
0.210125000,1.000000000
0.210250000,1.000000000
0.210375000,1.000000000
0.210500000,1.000000000
0.210625000,1.000000000
0.210750000,1.000000000
0.210875000,1.000000000
0.211000000,1.000000000
0.211125000,1.000000000
0.211250000,1.000000000
0.211375000,1.000000000
0.211500000,1.000000000
0.211625000,1.000000000
0.211750000,1.000000000
0.211875000,1.000000000
0.212000000,1.000000000
0.212125000,1.000000000
0.212250000,1.000000000
0.212375000,1.000000000
0.212500000,1.000000000
0.212625000,1.000000000
0.212750000,1.000000000
0.212875000,1.000000000
0.213000000,1.000000000
0.213125000,1.000000000
0.213250000,1.000000000
0.213375000,1.000000000
0.213500000,1.000000000
0.213625000,1.000000000
0.213750000,1.000000000
0.213875000,1.000000000
0.214000000,1.000000000
0.214125000,1.000000000
0.214250000,1.000000000
0.214375000,1.000000000
0.214500000,1.000000000
0.214625000,1.000000000
0.214750000,1.000000000
0.214875000,1.000000000
0.215000000,1.000000000
0.215125000,1.000000000
0.215250000,1.000000000
0.215375000,1.000000000
0.215500000,1.000000000
0.215625000,1.000000000
0.215750000,1.000000000
0.215875000,1.000000000
0.216000000,1.000000000
0.216125000,1.000000000
0.216250000,1.000000000
0.216375000,1.000000000
0.216500000,1.000000000
0.216625000,1.000000000
0.216750000,1.000000000
0.216875000,1.000000000
0.217000000,1.000000000
0.217125000,1.000000000
0.217250000,1.000000000
0.217375000,1.000000000
0.217500000,1.000000000
0.217625000,1.000000000
0.217750000,1.000000000
0.217875000,1.000000000
0.218000000,1.000000000
0.218125000,1.000000000
0.218250000,1.000000000
0.218375000,1.000000000
0.218500000,1.000000000
0.218625000,1.000000000
0.218750000,1.000000000
0.218875000,1.000000000
0.219000000,1.000000000
0.219125000,1.000000000
0.219250000,1.000000000
0.219375000,1.000000000
0.219500000,1.000000000
0.219625000,1.000000000
0.219750000,1.000000000
0.219875000,1.000000000
0.220000000,1.000000000
0.220125000,1.000000000
0.220250000,1.000000000
0.220375000,1.000000000
0.220500000,1.000000000
0.220625000,1.000000000
0.220750000,1.000000000
0.220875000,1.000000000
0.221000000,1.000000000
0.221125000,1.000000000
0.221250000,1.000000000
0.221375000,1.000000000
0.221500000,1.000000000
0.221625000,1.000000000
0.221750000,1.000000000
0.221875000,1.000000000
0.222000000,1.000000000
0.222125000,1.000000000
0.222250000,1.000000000
0.222375000,1.000000000
0.222500000,1.000000000
0.222625000,1.000000000
0.222750000,1.000000000
0.222875000,1.000000000
0.223000000,1.000000000
0.223125000,1.000000000
0.223250000,1.000000000
0.223375000,1.000000000
0.223500000,1.000000000
0.223625000,1.000000000
0.223750000,1.000000000
0.223875000,1.000000000
0.224000000,1.000000000
0.224125000,1.000000000
0.224250000,1.000000000
0.224375000,1.000000000
0.224500000,1.000000000
0.224625000,1.000000000
0.224750000,1.000000000
0.224875000,1.000000000
0.225000000,1.000000000
0.225125000,1.000000000
0.225250000,1.000000000
0.225375000,1.000000000
0.225500000,1.000000000
0.225625000,1.000000000
0.225750000,1.000000000
0.225875000,1.000000000
0.226000000,1.000000000
0.226125000,1.000000000
0.226250000,1.000000000
0.226375000,1.000000000
0.226500000,1.000000000
0.226625000,1.000000000
0.226750000,1.000000000
0.226875000,1.000000000
0.227000000,1.000000000
0.227125000,1.000000000
0.227250000,1.000000000
0.227375000,1.000000000
0.227500000,1.000000000
0.227625000,1.000000000
0.227750000,1.000000000
0.227875000,1.000000000
0.228000000,1.000000000
0.228125000,1.000000000
0.228250000,1.000000000
0.228375000,1.000000000
0.228500000,1.000000000
0.228625000,1.000000000
0.228750000,1.000000000
0.228875000,1.000000000
0.229000000,1.000000000
0.229125000,1.000000000
0.229250000,1.000000000
0.229375000,1.000000000
0.229500000,1.000000000
0.229625000,1.000000000
0.229750000,1.000000000
0.229875000,1.000000000
0.230000000,1.000000000
0.230125000,1.000000000
0.230250000,1.000000000
0.230375000,1.000000000
0.230500000,1.000000000
0.230625000,1.000000000
0.230750000,1.000000000
0.230875000,1.000000000
0.231000000,1.000000000
0.231125000,1.000000000
0.231250000,1.000000000
0.231375000,1.000000000
0.231500000,1.000000000
0.231625000,1.000000000
0.231750000,1.000000000
0.231875000,1.000000000
0.232000000,1.000000000
0.232125000,1.000000000
0.232250000,1.000000000
0.232375000,1.000000000
0.232500000,1.000000000
0.232625000,1.000000000
0.232750000,1.000000000
0.232875000,1.000000000
0.233000000,1.000000000
0.233125000,1.000000000
0.233250000,1.007812500
0.233375000,1.007812500
0.233500000,1.007812500
0.233625000,1.007812500
0.233750000,1.007812500
0.233875000,1.000000000
0.234000000,1.000000000
0.234125000,1.000000000
0.234250000,1.000000000
0.234375000,1.000000000
0.234500000,1.000000000
0.234625000,1.000000000
0.234750000,1.000000000
0.234875000,1.000000000
0.235000000,1.000000000
0.235125000,1.000000000
0.235250000,1.000000000
0.235375000,1.000000000
0.235500000,1.000000000
0.235625000,1.000000000
0.235750000,1.000000000
0.235875000,1.000000000
0.236000000,1.000000000
0.236125000,1.000000000
0.236250000,1.000000000
0.236375000,1.000000000
0.236500000,1.000000000
0.236625000,1.000000000
0.236750000,1.000000000
0.236875000,1.000000000
0.237000000,1.000000000
0.237125000,1.000000000
0.237250000,1.000000000
0.237375000,1.000000000
0.237500000,1.000000000
0.237625000,1.000000000
0.237750000,1.000000000
0.237875000,1.000000000
0.238000000,1.000000000
0.238125000,1.000000000
0.238250000,1.000000000
0.238375000,1.000000000
0.238500000,1.000000000
0.238625000,1.000000000
0.238750000,1.000000000
0.238875000,1.000000000
0.239000000,1.000000000
0.239125000,1.000000000
0.239250000,1.000000000
0.239375000,1.000000000
0.239500000,1.000000000
0.239625000,1.000000000
0.239750000,1.000000000
0.239875000,1.000000000
0.240000000,1.000000000
0.240125000,1.000000000
0.240250000,1.000000000
0.240375000,1.000000000
0.240500000,1.000000000
0.240625000,1.000000000
0.240750000,1.000000000
0.240875000,1.000000000
0.241000000,1.000000000
0.241125000,1.000000000
0.241250000,1.000000000
0.241375000,1.000000000
0.241500000,1.000000000
0.241625000,1.000000000
0.241750000,1.000000000
0.241875000,1.000000000
0.242000000,1.000000000
0.242125000,1.000000000
0.242250000,1.000000000
0.242375000,1.000000000
0.242500000,1.000000000
0.242625000,1.000000000
0.242750000,1.000000000
0.242875000,1.000000000
0.243000000,1.000000000
0.243125000,1.000000000
0.243250000,1.000000000
0.243375000,1.000000000
0.243500000,1.000000000
0.243625000,1.000000000
0.243750000,1.000000000
0.243875000,1.000000000
0.244000000,1.000000000
0.244125000,1.000000000
0.244250000,1.000000000
0.244375000,1.000000000
0.244500000,1.000000000
0.244625000,1.000000000
0.244750000,1.000000000
0.244875000,1.000000000
0.245000000,1.000000000
0.245125000,1.000000000
0.245250000,1.000000000
0.245375000,1.000000000
0.245500000,1.000000000
0.245625000,1.000000000
0.245750000,1.000000000
0.245875000,1.000000000
0.246000000,1.000000000
0.246125000,1.000000000
0.246250000,1.000000000
0.246375000,1.000000000
0.246500000,1.000000000
0.246625000,1.000000000
0.246750000,1.000000000
0.246875000,1.000000000
0.247000000,1.000000000
0.247125000,1.000000000
0.247250000,1.000000000
0.247375000,1.000000000
0.247500000,1.000000000
0.247625000,1.000000000
0.247750000,1.000000000
0.247875000,1.000000000
0.248000000,1.000000000
0.248125000,1.000000000
0.248250000,1.000000000
0.248375000,1.000000000
0.248500000,1.000000000
0.248625000,1.000000000
0.248750000,1.000000000
0.248875000,1.000000000
0.249000000,1.000000000
0.249125000,1.000000000
0.249250000,1.000000000
0.249375000,1.000000000
0.249500000,1.000000000
0.249625000,1.000000000
0.249750000,1.000000000
0.249875000,1.000000000
0.250000000,1.000000000
0.250125000,1.000000000
0.250250000,1.000000000
0.250375000,1.000000000
0.250500000,1.000000000
0.250625000,1.000000000
0.250750000,1.000000000
0.250875000,1.000000000
0.251000000,1.000000000
0.251125000,1.000000000
0.251250000,1.000000000
0.251375000,1.000000000
0.251500000,1.000000000
0.251625000,1.000000000
0.251750000,1.000000000
0.251875000,1.000000000
0.252000000,1.000000000
0.252125000,1.000000000
0.252250000,1.000000000
0.252375000,1.000000000
0.252500000,1.000000000
0.252625000,1.000000000
0.252750000,1.000000000
0.252875000,1.000000000
0.253000000,1.000000000
0.253125000,1.000000000
0.253250000,1.000000000
0.253375000,1.000000000
0.253500000,1.000000000
0.253625000,1.000000000
0.253750000,1.000000000
0.253875000,1.000000000
0.254000000,1.000000000
0.254125000,1.000000000
0.254250000,1.000000000
0.254375000,1.000000000
0.254500000,1.000000000
0.254625000,1.000000000
0.254750000,1.000000000
0.254875000,1.000000000
0.255000000,1.000000000
0.255125000,1.000000000
0.255250000,1.000000000
0.255375000,1.000000000
0.255500000,1.000000000
0.255625000,1.000000000
0.255750000,1.000000000
0.255875000,1.000000000
0.256000000,1.000000000
0.256125000,1.000000000
0.256250000,1.000000000
0.256375000,1.000000000
0.256500000,1.000000000
0.256625000,1.000000000
0.256750000,1.000000000
0.256875000,1.000000000
0.257000000,1.000000000
0.257125000,1.000000000
0.257250000,1.000000000
0.257375000,1.000000000
0.257500000,1.000000000
0.257625000,1.000000000
0.257750000,1.000000000
0.257875000,1.000000000
0.258000000,1.000000000
0.258125000,1.000000000
0.258250000,1.000000000
0.258375000,1.000000000
0.258500000,1.000000000
0.258625000,1.000000000
0.258750000,1.000000000
0.258875000,1.000000000
0.259000000,1.000000000
0.259125000,1.000000000
0.259250000,1.000000000
0.259375000,1.000000000
0.259500000,1.000000000
0.259625000,1.000000000
0.259750000,1.000000000
0.259875000,1.000000000
0.260000000,1.000000000
0.260125000,1.000000000
0.260250000,1.000000000
0.260375000,1.000000000
0.260500000,1.000000000
0.260625000,1.000000000
0.260750000,1.000000000
0.260875000,1.000000000
0.261000000,1.000000000
0.261125000,1.000000000
0.261250000,1.000000000
0.261375000,1.000000000
0.261500000,1.000000000
0.261625000,1.000000000
0.261750000,1.000000000
0.261875000,1.000000000
0.262000000,1.000000000
0.262125000,1.000000000
0.262250000,1.000000000
0.262375000,1.000000000
0.262500000,1.000000000
0.262625000,1.000000000
0.262750000,1.000000000
0.262875000,1.000000000
0.263000000,1.000000000
0.263125000,1.000000000
0.263250000,1.000000000
0.263375000,1.000000000
0.263500000,1.000000000
0.263625000,1.000000000
0.263750000,1.000000000
0.263875000,1.000000000
0.264000000,1.000000000
0.264125000,1.000000000
0.264250000,1.000000000
0.264375000,1.000000000
0.264500000,1.000000000
0.264625000,1.000000000
0.264750000,1.000000000
0.264875000,1.000000000
0.265000000,1.000000000
0.265125000,1.000000000
0.265250000,1.000000000
0.265375000,1.000000000
0.265500000,1.000000000
0.265625000,1.000000000
0.265750000,1.000000000
0.265875000,1.000000000
0.266000000,1.000000000
0.266125000,1.000000000
0.266250000,1.000000000
0.266375000,1.000000000
0.266500000,1.000000000
0.266625000,1.000000000
0.266750000,1.000000000
0.266875000,1.000000000
0.267000000,1.000000000
0.267125000,1.000000000
0.267250000,1.000000000
0.267375000,1.000000000
0.267500000,1.000000000
0.267625000,1.000000000
0.267750000,1.000000000
0.267875000,1.000000000
0.268000000,1.000000000
0.268125000,1.000000000
0.268250000,1.000000000
0.268375000,1.000000000
0.268500000,1.000000000
0.268625000,1.000000000
0.268750000,1.000000000
0.268875000,1.000000000
0.269000000,1.000000000
0.269125000,1.000000000
0.269250000,1.000000000
0.269375000,1.000000000
0.269500000,1.000000000
0.269625000,1.000000000
0.269750000,1.000000000
0.269875000,1.000000000
0.270000000,1.000000000
0.270125000,1.000000000
0.270250000,1.000000000
0.270375000,1.000000000
0.270500000,1.000000000
0.270625000,1.000000000
0.270750000,1.000000000
0.270875000,1.000000000
0.271000000,1.000000000
0.271125000,1.000000000
0.271250000,1.000000000
0.271375000,1.000000000
0.271500000,1.000000000
0.271625000,1.000000000
0.271750000,1.000000000
0.271875000,1.000000000
0.272000000,1.000000000
0.272125000,1.000000000
0.272250000,1.000000000
0.272375000,1.000000000
0.272500000,1.000000000
0.272625000,1.000000000
0.272750000,1.000000000
0.272875000,1.000000000
0.273000000,1.000000000
0.273125000,1.000000000
0.273250000,1.000000000
0.273375000,1.000000000
0.273500000,1.000000000
0.273625000,1.000000000
0.273750000,1.000000000
0.273875000,1.000000000
0.274000000,1.000000000
0.274125000,1.000000000
0.274250000,1.000000000
0.274375000,1.000000000
0.274500000,1.000000000
0.274625000,1.000000000
0.274750000,1.000000000
0.274875000,1.000000000
0.275000000,1.000000000
0.275125000,1.000000000
0.275250000,1.000000000
0.275375000,1.000000000
0.275500000,1.000000000
0.275625000,1.000000000
0.275750000,1.000000000
0.275875000,1.000000000
0.276000000,1.000000000
0.276125000,1.000000000
0.276250000,1.000000000
0.276375000,1.000000000
0.276500000,1.000000000
0.276625000,1.000000000
0.276750000,1.000000000
0.276875000,1.000000000
0.277000000,1.000000000
0.277125000,1.000000000
0.277250000,1.000000000
0.277375000,1.000000000
0.277500000,1.000000000
0.277625000,1.000000000
0.277750000,1.000000000
0.277875000,1.000000000
0.278000000,1.000000000
0.278125000,1.000000000
0.278250000,1.000000000
0.278375000,1.000000000
0.278500000,1.000000000
0.278625000,1.000000000
0.278750000,1.000000000
0.278875000,1.000000000
0.279000000,1.000000000
0.279125000,1.000000000
0.279250000,1.000000000
0.279375000,1.000000000
0.279500000,1.000000000
0.279625000,1.000000000
0.279750000,1.000000000
0.279875000,1.000000000
0.280000000,1.000000000
0.280125000,1.000000000
0.280250000,1.000000000
0.280375000,1.000000000
0.280500000,1.000000000
0.280625000,1.000000000
0.280750000,1.000000000
0.280875000,1.000000000
0.281000000,1.000000000
0.281125000,1.000000000
0.281250000,1.000000000
0.281375000,1.000000000
0.281500000,1.000000000
0.281625000,1.000000000
0.281750000,1.000000000
0.281875000,1.000000000
0.282000000,1.000000000
0.282125000,1.000000000
0.282250000,1.000000000
0.282375000,1.000000000
0.282500000,1.000000000
0.282625000,1.000000000
0.282750000,1.000000000
0.282875000,1.000000000
0.283000000,1.000000000
0.283125000,1.000000000
0.283250000,1.000000000
0.283375000,1.000000000
0.283500000,1.000000000
0.283625000,1.000000000
0.283750000,1.000000000
0.283875000,1.000000000
0.284000000,1.000000000
0.284125000,1.000000000
0.284250000,1.000000000
0.284375000,1.000000000
0.284500000,1.000000000
0.284625000,1.000000000
0.284750000,1.000000000
0.284875000,1.000000000
0.285000000,1.000000000
0.285125000,1.000000000
0.285250000,1.000000000
0.285375000,1.000000000
0.285500000,1.000000000
0.285625000,1.000000000
0.285750000,1.000000000
0.285875000,1.000000000
0.286000000,1.000000000
0.286125000,1.000000000
0.286250000,1.000000000
0.286375000,1.000000000
0.286500000,1.000000000
0.286625000,1.000000000
0.286750000,1.000000000
0.286875000,1.000000000
0.287000000,1.000000000
0.287125000,1.000000000
0.287250000,1.000000000
0.287375000,1.000000000
0.287500000,1.000000000
0.287625000,1.000000000
0.287750000,1.000000000
0.287875000,1.000000000
0.288000000,1.000000000
0.288125000,1.000000000
0.288250000,1.000000000
0.288375000,1.000000000
0.288500000,1.000000000
0.288625000,1.000000000
0.288750000,1.000000000
0.288875000,1.000000000
0.289000000,1.000000000
0.289125000,1.000000000
0.289250000,1.000000000
0.289375000,1.000000000
0.289500000,1.000000000
0.289625000,1.000000000
0.289750000,1.000000000
0.289875000,1.000000000
0.290000000,1.000000000
0.290125000,1.000000000
0.290250000,1.000000000
0.290375000,1.000000000
0.290500000,1.000000000
0.290625000,1.000000000
0.290750000,1.000000000
0.290875000,1.000000000
0.291000000,1.000000000
0.291125000,1.000000000
0.291250000,1.000000000
0.291375000,1.000000000
